213,140000,0
213,190000,0
213,200000,0
213,300000,0
213,542000,0
213,551000,0
213,552000,0
213,553000,0
213,554000,0
213,555000,0
213,556000,0
213,557000,0
213,558000,0
213,610000,0
213,790000,0
213,870000,0
213,910000,0
213,920000,0
213,930000,0
213,940000,0
213,990000,0
217,100900,0
217,100901,0
217,100902,0
217,100903,1
217,100904,0
217,100905,0
217,100911,0
217,100912,0
217,100913,0
217,100921,0
217,100922,0
217,100923,0
217,100931,0
217,100932,0
217,100933,0
217,100941,0
217,100942,0
217,100943,0
217,109000,0
217,110000,1
217,120000,0
217,130000,0
217,140000,0
217,190000,0
217,200000,0
217,300000,0
217,542000,0
217,551000,0
217,552000,0
217,553000,0
217,554000,0
217,555000,0
217,556000,0
217,557000,0
217,558000,0
217,610000,0
217,790000,0
217,870000,0
217,910000,0
217,920000,0
217,930000,0
217,940000,0
217,990000,0
234,100900,0
234,100901,0
234,100902,0
234,100903,1
234,100904,0
234,100905,0
234,100911,0
234,100912,0
234,100913,0
234,100921,0
234,100922,0
234,100923,0
234,100931,0
234,100932,0
234,100933,0
234,100941,0
234,100942,0
234,100943,0
234,109000,0
234,110000,1
234,120000,0
234,130000,0
234,140000,0
234,190000,0
234,200000,0
234,300000,0
234,542000,0
234,551000,0
234,552000,0
234,553000,0
234,554000,0
234,555000,0
234,556000,0
234,557000,0
234,558000,0
234,610000,0
234,790000,0
234,870000,0
234,910000,0
234,920000,0
234,930000,0
234,940000,0
234,990000,0
236,100900,0
236,100901,0
236,100902,0
236,100903,1
236,100904,0
236,100905,0
236,100911,0
236,100912,0
236,100913,0
236,100921,0
236,100922,0
236,100923,0
236,100931,0
236,100932,0
236,100933,0
236,100941,0
236,100942,0
236,100943,0
236,109000,0
236,110000,1
236,120000,0
236,130000,0
236,140000,0
236,190000,0
236,200000,0
236,300000,0
236,542000,0
236,551000,0
236,552000,0
236,553000,0
236,554000,0
236,555000,0
236,556000,0
236,557000,0
236,558000,0
236,610000,0
236,790000,0
236,870000,0
236,910000,0
236,920000,0
236,930000,0
236,940000,0
236,990000,0
241,100900,0
241,100901,0
241,100902,0
241,100903,1
241,100904,0
241,100905,0
241,100911,0
241,100912,0
241,100913,0
241,100921,0
241,100922,0
241,100923,0
241,100931,0
241,100932,0
241,100933,0
241,100941,0
241,100942,0
241,100943,0
241,109000,0
241,110000,1
241,120000,0
241,130000,0
241,140000,0
241,190000,0
241,200000,0
241,300000,0
241,542000,0
241,551000,0
241,552000,0
241,553000,0
241,554000,0
241,555000,0
241,556000,0
241,557000,0
241,558000,0
241,610000,0
241,790000,0
241,870000,0
241,910000,0
241,920000,0
241,930000,0
241,940000,0
241,990000,0
251,100900,0
251,100901,0
251,100902,0
251,100903,1
251,100904,0
251,100905,0
251,100911,0
251,100912,0
251,100913,0
251,100921,0
251,100922,0
251,100923,0
251,100931,0
251,100932,0
251,100933,0
251,100941,0
251,100942,0
251,100943,0
251,109000,0
251,110000,1
251,120000,0
251,130000,0
251,140000,0
251,190000,0
251,200000,0
251,300000,0
251,542000,0
251,551000,0
251,552000,0
251,553000,0
251,554000,0
251,555000,0
251,556000,0
251,557000,0
251,558000,0
251,610000,0
251,790000,0
251,870000,0
251,910000,0
251,920000,0
251,930000,0
251,940000,0
251,990000,0
264,100900,0
264,100901,0
264,100902,0
264,100903,1
264,100904,0
264,100905,0
264,100911,0
264,100912,0
264,100913,0
264,100921,0
264,100922,0
264,100923,0
264,100931,0
264,100932,0
264,100933,0
264,100941,0
264,100942,0
264,100943,0
264,109000,0
264,110000,1
264,120000,0
264,130000,0
264,140000,0
264,190000,0
264,200000,0
264,300000,0
264,542000,0
264,551000,0
264,552000,0
264,553000,0
264,554000,0
264,555000,0
264,556000,0
264,557000,0
264,558000,0
264,610000,0
264,790000,0
264,870000,0
264,910000,0
264,920000,0
264,930000,0
264,940000,0
264,990000,0
269,100900,0
269,100901,0
269,100902,0
269,100903,1
269,100904,0
269,100905,0
269,100911,0
269,100912,0
269,100913,0
269,100921,0
269,100922,0
269,100923,0
269,100931,0
269,100932,0
269,100933,0
269,100941,0
269,100942,0
269,100943,0
269,109000,0
269,110000,1
269,120000,0
269,130000,0
269,140000,0
269,190000,0
269,200000,0
269,300000,0
269,542000,0
269,551000,0
269,552000,0
269,553000,0
269,554000,0
269,555000,0
269,556000,0
269,557000,0
269,558000,0
269,610000,0
269,790000,0
269,870000,0
269,910000,0
269,920000,0
269,930000,0
269,940000,0
269,990000,0
288,100900,0
288,100901,0
288,100902,0
288,100903,1
288,100904,0
288,100905,0
288,100911,0
288,100912,0
288,100913,0
288,100921,0
288,100922,0
288,100923,0
288,100931,0
288,100932,0
288,100933,0
288,100941,0
288,100942,0
288,100943,0
288,109000,0
288,110000,1
288,120000,0
288,130000,0
288,140000,0
288,190000,0
288,200000,0
288,300000,0
288,542000,0
288,551000,0
288,552000,0
288,553000,0
288,554000,0
288,555000,0
288,556000,0
288,557000,0
288,558000,0
288,610000,0
288,790000,0
288,870000,0
288,910000,0
288,920000,0
288,930000,0
288,940000,0
288,990000,0
298,100900,0
298,100901,0
298,100902,0
298,100903,1
298,100904,0
298,100905,0
298,100911,0
298,100912,0
298,100913,0
298,100921,0
298,100922,0
298,100923,0
298,100931,0
298,100932,0
298,100933,0
298,100941,0
298,100942,0
298,100943,0
298,109000,0
298,110000,1
298,120000,0
298,130000,0
298,140000,0
298,190000,0
298,200000,0
298,300000,0
298,542000,0
298,551000,0
298,552000,0
298,553000,0
298,554000,0
298,555000,0
298,556000,0
298,557000,0
298,558000,0
298,610000,0
298,790000,0
298,870000,0
298,910000,0
298,920000,0
298,930000,0
298,940000,0
298,990000,0
310,100900,0
310,100901,0
310,100902,0
310,100903,1
310,100904,0
310,100905,0
310,100911,0
310,100912,0
310,100913,0
310,100921,0
310,100922,0
310,100923,0
310,100931,0
310,100932,0
310,100933,0
310,100941,0
310,100942,0
310,100943,0
310,109000,0
310,110000,1
310,120000,0
310,130000,0
310,140000,0
310,190000,0
310,200000,0
310,300000,0
310,542000,0
310,551000,0
310,552000,0
310,553000,0
310,554000,0
310,555000,0
310,556000,0
310,557000,0
310,558000,0
310,610000,0
310,790000,0
310,870000,0
310,910000,0
310,920000,0
310,930000,0
310,940000,0
310,990000,0
322,100900,0
322,100901,0
322,100902,0
322,100903,1
322,100904,0
322,100905,0
322,100911,0
322,100912,0
322,100913,0
322,100921,0
322,100922,0
322,100923,0
322,100931,0
322,100932,0
322,100933,0
322,100941,0
322,100942,0
322,100943,0
322,109000,0
322,110000,1
322,120000,0
322,130000,0
322,140000,0
322,190000,0
322,200000,0
322,300000,0
322,542000,0
322,551000,0
322,552000,0
322,553000,0
322,554000,0
322,555000,0
322,556000,0
322,557000,0
322,558000,0
322,610000,0
322,790000,0
322,870000,0
322,910000,0
322,920000,0
322,930000,0
322,940000,0
322,990000,0
323,100900,0
323,100901,0
323,100902,0
323,100903,1
323,100904,0
323,100905,0
323,100911,0
323,100912,0
323,100913,0
323,100921,0
323,100922,0
323,100923,0
323,100931,0
323,100932,0
323,100933,0
323,100941,0
323,100942,0
323,100943,0
323,109000,0
323,110000,1
323,120000,0
323,130000,0
323,140000,0
323,190000,0
323,200000,0
323,300000,0
323,542000,0
323,551000,0
323,552000,0
323,553000,0
323,554000,0
323,555000,0
323,556000,0
323,557000,0
323,558000,0
323,610000,0
323,790000,0
323,870000,0
323,910000,0
323,920000,0
323,930000,0
323,940000,0
323,990000,0
330,100900,0
330,100901,0
330,100902,0
330,100903,1
330,100904,0
330,100905,0
330,100911,0
330,100912,0
330,100913,0
330,100921,0
330,100922,0
330,100923,0
330,100931,0
330,100932,0
330,100933,0
330,100941,0
330,100942,0
330,100943,0
330,109000,0
330,110000,1
330,120000,0
330,130000,0
330,140000,0
330,190000,0
330,200000,0
330,300000,0
330,542000,0
330,551000,0
330,552000,0
330,553000,0
330,554000,0
330,555000,0
330,556000,0
330,557000,0
330,558000,0
330,610000,0
330,790000,0
330,870000,0
330,910000,0
330,920000,0
330,930000,0
330,940000,0
330,990000,0
335,100900,0
335,100901,0
335,100902,0
335,100903,1
335,100904,0
335,100905,0
335,100911,0
335,100912,0
335,100913,0
335,100921,0
335,100922,0
335,100923,0
335,100931,0
335,100932,0
335,100933,0
335,100941,0
335,100942,0
335,100943,0
335,109000,0
335,110000,1
335,120000,0
335,130000,0
335,140000,0
335,190000,0
335,200000,0
335,300000,0
335,542000,0
335,551000,0
335,552000,0
335,553000,0
335,554000,0
335,555000,0
335,556000,0
335,557000,0
335,558000,0
335,610000,0
335,790000,0
335,870000,0
335,910000,0
335,920000,0
335,930000,0
335,940000,0
335,990000,0
336,100900,0
336,100901,0
336,100902,0
336,100903,1
336,100904,0
336,100905,0
336,100911,0
336,100912,0
336,100913,0
336,100921,0
336,100922,0
336,100923,0
336,100931,0
336,100932,0
336,100933,0
336,100941,0
336,100942,0
336,100943,0
336,109000,0
336,110000,1
336,120000,0
336,130000,0
336,140000,0
336,190000,0
336,200000,0
336,300000,0
336,542000,0
336,551000,0
336,552000,0
336,553000,0
336,554000,0
336,555000,0
336,556000,0
336,557000,0
336,558000,0
336,610000,0
336,790000,0
336,870000,0
336,910000,0
336,920000,0
336,930000,0
336,940000,0
336,990000,0
341,100900,0
341,100901,0
341,100902,0
341,100903,1
341,100904,0
341,100905,0
341,100911,0
341,100912,0
341,100913,0
341,100921,0
341,100922,0
341,100923,0
341,100931,0
341,100932,0
341,100933,0
341,100941,0
341,100942,0
341,100943,0
341,109000,0
341,110000,1
341,120000,0
341,130000,0
341,140000,0
341,190000,0
341,200000,0
341,300000,0
341,542000,0
341,551000,0
341,552000,0
341,553000,0
341,554000,0
341,555000,0
341,556000,0
341,557000,0
341,558000,0
341,610000,0
341,790000,0
341,870000,0
341,910000,0
341,920000,0
341,930000,0
341,940000,0
341,990000,0
343,100900,0
343,100901,0
343,100902,0
343,100903,1
343,100904,0
343,100905,0
343,100911,0
343,100912,0
343,100913,0
343,100921,0
343,100922,0
343,100923,0
343,100931,0
343,100932,0
343,100933,0
343,100941,0
343,100942,0
343,100943,0
343,109000,0
343,110000,1
343,120000,0
343,130000,0
343,140000,0
343,190000,0
343,200000,0
343,300000,0
343,542000,0
343,551000,0
343,552000,0
343,553000,0
343,554000,0
343,555000,0
343,556000,0
343,557000,0
343,558000,0
343,610000,0
343,790000,0
343,870000,0
343,910000,0
343,920000,0
343,930000,0
343,940000,0
343,990000,0
345,100900,0
345,100901,0
345,100902,0
345,100903,1
345,100904,0
345,100905,0
345,100911,0
345,100912,0
345,100913,0
345,100921,0
345,100922,0
345,100923,0
345,100931,0
345,100932,0
345,100933,0
345,100941,0
345,100942,0
345,100943,0
345,109000,0
345,110000,1
345,120000,0
345,130000,0
345,140000,0
345,190000,0
345,200000,0
345,300000,0
345,542000,0
345,551000,0
345,552000,0
345,553000,0
345,554000,0
345,555000,0
345,556000,0
345,557000,0
345,558000,0
345,610000,0
345,790000,0
345,870000,0
345,910000,0
345,920000,0
345,930000,0
345,940000,0
345,990000,0
351,100900,0
351,100901,0
351,100902,0
351,100903,1
351,100904,0
351,100905,0
351,100911,0
351,100912,0
351,100913,0
351,100921,0
351,100922,0
351,100923,0
351,100931,0
351,100932,0
351,100933,0
351,100941,0
351,100942,0
351,100943,0
351,109000,0
351,110000,1
351,120000,0
351,130000,0
351,140000,0
351,190000,0
351,200000,0
351,300000,0
351,542000,0
351,551000,0
351,552000,0
351,553000,0
351,554000,0
351,555000,0
351,556000,0
351,557000,0
351,558000,0
351,610000,0
351,790000,0
351,870000,0
351,910000,0
351,920000,0
351,930000,0
351,940000,0
351,990000,0
352,100900,0
352,100901,0
352,100902,0
352,100903,1
352,100904,0
352,100905,0
352,100911,0
352,100912,0
352,100913,0
352,100921,0
352,100922,0
352,100923,0
352,100931,0
352,100932,0
352,100933,0
352,100941,0
352,100942,0
352,100943,0
352,109000,0
352,110000,1
352,120000,0
352,130000,0
352,140000,0
352,190000,0
352,200000,0
352,300000,0
352,542000,0
352,551000,0
352,552000,0
352,553000,0
352,554000,0
352,555000,0
352,556000,0
352,557000,0
352,558000,0
352,610000,0
352,790000,0
352,870000,0
352,910000,0
352,920000,0
352,930000,0
352,940000,0
352,990000,0
358,100900,0
358,100901,0
358,100902,0
358,100903,1
358,100904,0
358,100905,0
358,100911,0
358,100912,0
358,100913,0
358,100921,0
358,100922,0
358,100923,0
358,100931,0
358,100932,0
358,100933,0
358,100941,0
358,100942,0
358,100943,0
358,109000,0
358,110000,1
358,120000,0
358,130000,0
358,140000,0
358,190000,0
358,200000,0
358,300000,0
358,542000,0
358,551000,0
358,552000,0
358,553000,0
358,554000,0
358,555000,0
358,556000,0
358,557000,0
358,558000,0
358,610000,0
358,790000,0
358,870000,0
358,910000,0
358,920000,0
358,930000,0
358,940000,0
358,990000,0
367,100900,0
367,100901,0
367,100902,0
367,100903,1
367,100904,0
367,100905,0
367,100911,0
367,100912,0
367,100913,0
367,100921,0
367,100922,0
367,100923,0
367,100931,0
367,100932,0
367,100933,0
367,100941,0
367,100942,0
367,100943,0
367,109000,0
367,110000,1
367,120000,0
367,130000,0
367,140000,0
367,190000,0
367,200000,0
367,300000,0
367,542000,0
367,551000,0
367,552000,0
367,553000,0
367,554000,0
367,555000,0
367,556000,0
367,557000,0
367,558000,0
367,610000,0
367,790000,0
367,870000,0
367,910000,0
367,920000,0
367,930000,0
367,940000,0
367,990000,0
370,100900,0
370,100901,0
370,100902,0
370,100903,1
370,100904,0
370,100905,0
370,100911,0
370,100912,0
370,100913,0
370,100921,0
370,100922,0
370,100923,0
370,100931,0
370,100932,0
370,100933,0
370,100941,0
370,100942,0
370,100943,0
370,109000,0
370,110000,1
370,120000,0
370,130000,0
370,140000,0
370,190000,0
370,200000,0
370,300000,0
370,542000,0
370,551000,0
370,552000,0
370,553000,0
370,554000,0
370,555000,0
370,556000,0
370,557000,0
370,558000,0
370,610000,0
370,790000,0
370,870000,0
370,910000,0
370,920000,0
370,930000,0
370,940000,0
370,990000,0
371,100900,0
371,100901,0
371,100902,0
371,100903,1
371,100904,0
371,100905,0
371,100911,0
371,100912,0
371,100913,0
371,100921,0
371,100922,0
371,100923,0
371,100931,0
371,100932,0
371,100933,0
371,100941,0
371,100942,0
371,100943,0
371,109000,0
371,110000,1
371,120000,0
371,130000,0
371,140000,0
371,190000,0
371,200000,0
371,300000,0
371,542000,0
371,551000,0
371,552000,0
371,553000,0
371,554000,0
371,555000,0
371,556000,0
371,557000,0
371,558000,0
371,610000,0
371,790000,0
371,870000,0
371,910000,0
371,920000,0
371,930000,0
371,940000,0
371,990000,0
397,100900,0
397,100901,0
397,100902,0
397,100903,1
397,100904,0
397,100905,0
397,100911,0
397,100912,0
397,100913,0
397,100921,0
397,100922,0
397,100923,0
397,100931,0
397,100932,0
397,100933,0
397,100941,0
397,100942,0
397,100943,0
397,109000,0
397,110000,1
397,120000,0
397,130000,0
397,140000,0
397,190000,0
397,200000,0
397,300000,0
397,542000,0
397,551000,0
397,552000,0
397,553000,0
397,554000,0
397,555000,0
397,556000,0
397,557000,0
397,558000,0
397,610000,0
397,790000,0
397,870000,0
397,910000,0
397,920000,0
397,930000,0
397,940000,0
397,990000,0
398,100900,0
398,100901,0
398,100902,0
398,100903,1
398,100904,0
398,100905,0
398,100911,0
398,100912,0
398,100913,0
398,100921,0
398,100922,0
398,100923,0
398,100931,0
398,100932,0
398,100933,0
398,100941,0
398,100942,0
398,100943,0
398,109000,0
398,110000,1
398,120000,0
398,130000,0
398,140000,0
398,190000,0
398,200000,0
398,300000,0
398,542000,0
398,551000,0
398,552000,0
398,553000,0
398,554000,0
398,555000,0
398,556000,0
398,557000,0
398,558000,0
398,610000,0
398,790000,0
398,870000,0
398,910000,0
398,920000,0
398,930000,0
398,940000,0
398,990000,0
405,100900,0
405,100901,0
405,100902,0
405,100903,1
405,100904,0
405,100905,0
405,100911,0
405,100912,0
405,100913,0
405,100921,0
405,100922,0
405,100923,0
405,100931,0
405,100932,0
405,100933,0
405,100941,0
405,100942,0
405,100943,0
405,109000,0
405,110000,1
405,120000,0
405,130000,0
405,140000,0
405,190000,0
405,200000,0
405,300000,0
405,542000,0
405,551000,0
405,552000,0
405,553000,0
405,554000,0
405,555000,0
405,556000,0
405,557000,0
405,558000,0
405,610000,0
405,790000,0
405,870000,0
405,910000,0
405,920000,0
405,930000,0
405,940000,0
405,990000,0
408,100900,0
408,100901,0
408,100902,0
408,100903,1
408,100904,0
408,100905,0
408,100911,0
408,100912,0
408,100913,0
408,100921,0
408,100922,0
408,100923,0
408,100931,0
408,100932,0
408,100933,0
408,100941,0
408,100942,0
408,100943,0
408,109000,0
408,110000,1
408,120000,0
408,130000,0
408,140000,0
408,190000,0
408,200000,0
408,300000,0
408,542000,0
408,551000,0
408,552000,0
408,553000,0
408,554000,0
408,555000,0
408,556000,0
408,557000,0
408,558000,0
408,610000,0
408,790000,0
408,870000,0
408,910000,0
408,920000,0
408,930000,0
408,940000,0
408,990000,0
416,100900,0
416,100901,0
416,100902,0
416,100903,1
416,100904,0
416,100905,0
416,100911,0
416,100912,0
416,100913,0
416,100921,0
416,100922,0
416,100923,0
416,100931,0
416,100932,0
416,100933,0
416,100941,0
416,100942,0
416,100943,0
416,109000,0
416,110000,1
416,120000,0
416,130000,0
416,140000,0
416,190000,0
416,200000,0
416,300000,0
416,542000,0
416,551000,0
416,552000,0
416,553000,0
416,554000,0
416,555000,0
416,556000,0
416,557000,0
416,558000,0
416,610000,0
416,790000,0
416,870000,0
416,910000,0
416,920000,0
416,930000,0
416,940000,0
416,990000,0
417,100900,0
417,100901,0
417,100902,0
417,100903,1
417,100904,0
417,100905,0
417,100911,0
417,100912,0
417,100913,0
417,100921,0
417,100922,0
417,100923,0
417,100931,0
417,100932,0
417,100933,0
417,100941,0
417,100942,0
417,100943,0
417,109000,0
417,110000,1
417,120000,0
417,130000,0
417,140000,0
417,190000,0
417,200000,0
417,300000,0
417,542000,0
417,551000,0
417,552000,0
417,553000,0
417,554000,0
417,555000,0
417,556000,0
417,557000,0
417,558000,0
417,610000,0
417,790000,0
417,870000,0
417,910000,0
417,920000,0
417,930000,0
417,940000,0
417,990000,0
441,100900,0
441,100901,0
441,100902,0
441,100903,1
441,100904,0
441,100905,0
441,100911,0
441,100912,0
441,100913,0
441,100921,0
441,100922,0
441,100923,0
441,100931,0
441,100932,0
441,100933,0
441,100941,0
441,100942,0
441,100943,0
441,109000,0
441,110000,1
441,120000,0
441,130000,0
441,140000,0
441,190000,0
441,200000,0
441,300000,0
441,542000,0
441,551000,0
441,552000,0
441,553000,0
441,554000,0
441,555000,0
441,556000,0
441,557000,0
441,558000,0
441,610000,0
441,790000,0
441,870000,0
441,910000,0
441,920000,0
441,930000,0
441,940000,0
441,990000,0
450,100900,0
450,100901,0
450,100902,0
450,100903,1
450,100904,0
450,100905,0
450,100911,0
450,100912,0
450,100913,0
450,100921,0
450,100922,0
450,100923,0
450,100931,0
450,100932,0
450,100933,0
450,100941,0
450,100942,0
450,100943,0
450,109000,0
450,110000,1
450,120000,0
450,130000,0
450,140000,0
450,190000,0
450,200000,0
450,300000,0
450,542000,0
450,551000,0
450,552000,0
450,553000,0
450,554000,0
450,555000,0
450,556000,0
450,557000,0
450,558000,0
450,610000,0
450,790000,0
450,870000,0
450,910000,0
450,920000,0
450,930000,0
450,940000,0
450,990000,0
452,100900,0
452,100901,0
452,100902,0
452,100903,1
452,100904,0
452,100905,0
452,100911,0
452,100912,0
452,100913,0
452,100921,0
452,100922,0
452,100923,0
452,100931,0
452,100932,0
452,100933,0
452,100941,0
452,100942,0
452,100943,0
452,109000,0
452,110000,1
452,120000,0
452,130000,0
452,140000,0
452,190000,0
452,200000,0
452,300000,0
452,542000,0
452,551000,0
452,552000,0
452,553000,0
452,554000,0
452,555000,0
452,556000,0
452,557000,0
452,558000,0
452,610000,0
452,790000,0
452,870000,0
452,910000,0
452,920000,0
452,930000,0
452,940000,0
452,990000,0
455,100900,0
455,100901,0
455,100902,0
455,100903,1
455,100904,0
455,100905,0
455,100911,0
455,100912,0
455,100913,0
455,100921,0
455,100922,0
455,100923,0
455,100931,0
455,100932,0
455,100933,0
455,100941,0
455,100942,0
455,100943,0
455,109000,0
455,110000,1
455,120000,0
455,130000,0
455,140000,0
455,190000,0
455,200000,0
455,300000,0
455,542000,0
455,551000,0
455,552000,0
455,553000,0
455,554000,0
455,555000,0
455,556000,0
455,557000,0
455,558000,0
455,610000,0
455,790000,0
455,870000,0
455,910000,0
455,920000,0
455,930000,0
455,940000,0
455,990000,0
463,100900,0
463,100901,0
463,100902,0
463,100903,1
463,100904,0
463,100905,0
463,100911,0
463,100912,0
463,100913,0
463,100921,0
463,100922,0
463,100923,0
463,100931,0
463,100932,0
463,100933,0
463,100941,0
463,100942,0
463,100943,0
463,109000,0
463,110000,1
463,120000,0
463,130000,0
463,140000,0
463,190000,0
463,200000,0
463,300000,0
463,542000,0
463,551000,0
463,552000,0
463,553000,0
463,554000,0
463,555000,0
463,556000,0
463,557000,0
463,558000,0
463,610000,0
463,790000,0
463,870000,0
463,910000,0
463,920000,0
463,930000,0
463,940000,0
463,990000,0
474,100900,0
474,100901,0
474,100902,0
474,100903,1
474,100904,0
474,100905,0
474,100911,0
474,100912,0
474,100913,0
474,100921,0
474,100922,0
474,100923,0
474,100931,0
474,100932,0
474,100933,0
474,100941,0
474,100942,0
474,100943,0
474,109000,0
474,110000,1
474,120000,0
474,130000,0
474,140000,0
474,190000,0
474,200000,0
474,300000,0
474,542000,0
474,551000,0
474,552000,0
474,553000,0
474,554000,0
474,555000,0
474,556000,0
474,557000,0
474,558000,0
474,610000,0
474,790000,0
474,870000,0
474,910000,0
474,920000,0
474,930000,0
474,940000,0
474,990000,0
478,100900,0
478,100901,0
478,100902,0
478,100903,1
478,100904,0
478,100905,0
478,100911,0
478,100912,0
478,100913,0
478,100921,0
478,100922,0
478,100923,0
478,100931,0
478,100932,0
478,100933,0
478,100941,0
478,100942,0
478,100943,0
478,109000,0
478,110000,1
478,120000,0
478,130000,0
478,140000,0
478,190000,0
478,200000,0
478,300000,0
478,542000,0
478,551000,0
478,552000,0
478,553000,0
478,554000,0
478,555000,0
478,556000,0
478,557000,0
478,558000,0
478,610000,0
478,790000,0
478,870000,0
478,910000,0
478,920000,0
478,930000,0
478,940000,0
478,990000,0
480,100900,0
480,100901,0
480,100902,0
480,100903,1
480,100904,0
480,100905,0
480,100911,0
480,100912,0
480,100913,0
480,100921,0
480,100922,0
480,100923,0
480,100931,0
480,100932,0
480,100933,0
480,100941,0
480,100942,0
480,100943,0
480,109000,0
480,110000,1
480,120000,0
480,130000,0
480,140000,0
480,190000,0
480,200000,0
480,300000,0
480,542000,0
480,551000,0
480,552000,0
480,553000,0
480,554000,0
480,555000,0
480,556000,0
480,557000,0
480,558000,0
480,610000,0
480,790000,0
480,870000,0
480,910000,0
480,920000,0
480,930000,0
480,940000,0
480,990000,0
499,100900,0
499,100901,0
499,100902,0
499,100903,1
499,100904,0
499,100905,0
499,100911,0
499,100912,0
499,100913,0
499,100921,0
499,100922,0
499,100923,0
499,100931,0
499,100932,0
499,100933,0
499,100941,0
499,100942,0
499,100943,0
499,109000,0
499,110000,1
499,120000,0
499,130000,0
499,140000,0
499,190000,0
499,200000,0
499,300000,0
499,542000,0
499,551000,0
499,552000,0
499,553000,0
499,554000,0
499,555000,0
499,556000,0
499,557000,0
499,558000,0
499,610000,0
499,790000,0
499,870000,0
499,910000,0
499,920000,0
499,930000,0
499,940000,0
499,990000,0
540,100900,0
540,100901,0
540,100902,0
540,100903,1
540,100904,0
540,100905,0
540,100911,0
540,100912,0
540,100913,0
540,100921,0
540,100922,0
540,100923,0
540,100931,0
540,100932,0
540,100933,0
540,100941,0
540,100942,0
540,100943,0
540,109000,0
540,110000,1
540,120000,0
540,130000,0
540,140000,0
540,190000,0
540,200000,0
540,300000,0
540,542000,0
540,551000,0
540,552000,0
540,553000,0
540,554000,0
540,555000,0
540,556000,0
540,557000,0
540,558000,0
540,610000,0
540,790000,0
540,870000,0
540,910000,0
540,920000,0
540,930000,0
540,940000,0
540,990000,0
554,100900,0
554,100901,0
554,100902,0
554,100903,1
554,100904,0
554,100905,0
554,100911,0
554,100912,0
554,100913,0
554,100921,0
554,100922,0
554,100923,0
554,100931,0
554,100932,0
554,100933,0
554,100941,0
554,100942,0
554,100943,0
554,109000,0
554,110000,1
554,120000,0
554,130000,0
554,140000,0
554,190000,0
554,200000,0
554,300000,0
554,542000,0
554,551000,0
554,552000,0
554,553000,0
554,554000,0
554,555000,0
554,556000,0
554,557000,0
554,558000,0
554,610000,0
554,790000,0
554,870000,0
554,910000,0
554,920000,0
554,930000,0
554,940000,0
554,990000,0
566,100900,0
566,100901,0
566,100902,0
566,100903,1
566,100904,0
566,100905,0
566,100911,0
566,100912,0
566,100913,0
566,100921,0
566,100922,0
566,100923,0
566,100931,0
566,100932,0
566,100933,0
566,100941,0
566,100942,0
566,100943,0
566,109000,0
566,110000,1
566,120000,0
566,130000,0
566,140000,0
566,190000,0
566,200000,0
566,300000,0
566,542000,0
566,551000,0
566,552000,0
566,553000,0
566,554000,0
566,555000,0
566,556000,0
566,557000,0
566,558000,0
566,610000,0
566,790000,0
566,870000,0
566,910000,0
566,920000,0
566,930000,0
566,940000,0
566,990000,0
568,100900,0
568,100901,0
568,100902,0
568,100903,1
568,100904,0
568,100905,0
568,100911,0
568,100912,0
568,100913,0
568,100921,0
568,100922,0
568,100923,0
568,100931,0
568,100932,0
568,100933,0
568,100941,0
568,100942,0
568,100943,0
568,109000,0
568,110000,1
568,120000,0
568,130000,0
568,140000,0
568,190000,0
568,200000,0
568,300000,0
568,542000,0
568,551000,0
568,552000,0
568,553000,0
568,554000,0
568,555000,0
568,556000,0
568,557000,0
568,558000,0
568,610000,0
568,790000,0
568,870000,0
568,910000,0
568,920000,0
568,930000,0
568,940000,0
568,990000,0
570,100900,0
570,100901,0
570,100902,0
570,100903,1
570,100904,0
570,100905,0
570,100911,0
570,100912,0
570,100913,0
570,100921,0
570,100922,0
570,100923,0
570,100931,0
570,100932,0
570,100933,0
570,100941,0
570,100942,0
570,100943,0
570,109000,0
570,110000,1
570,120000,0
570,130000,0
570,140000,0
570,190000,0
570,200000,0
570,300000,0
570,542000,0
570,551000,0
570,552000,0
570,553000,0
570,554000,0
570,555000,0
570,556000,0
570,557000,0
570,558000,0
570,610000,0
570,790000,0
570,870000,0
570,910000,0
570,920000,0
570,930000,0
570,940000,0
570,990000,0
573,100900,0
573,100901,0
573,100902,0
573,100903,1
573,100904,0
573,100905,0
573,100911,0
573,100912,0
573,100913,0
573,100921,0
573,100922,0
573,100923,0
573,100931,0
573,100932,0
573,100933,0
573,100941,0
573,100942,0
573,100943,0
573,109000,0
573,110000,1
573,120000,0
573,130000,0
573,140000,0
573,190000,0
573,200000,0
573,300000,0
573,542000,0
573,551000,0
573,552000,0
573,553000,0
573,554000,0
573,555000,0
573,556000,0
573,557000,0
573,558000,0
573,610000,0
573,790000,0
573,870000,0
573,910000,0
573,920000,0
573,930000,0
573,940000,0
573,990000,0
575,100900,0
575,100901,0
575,100902,0
575,100903,1
575,100904,0
575,100905,0
575,100911,0
575,100912,0
575,100913,0
575,100921,0
575,100922,0
575,100923,0
575,100931,0
575,100932,0
575,100933,0
575,100941,0
575,100942,0
575,100943,0
575,109000,0
575,110000,1
575,120000,0
575,130000,0
575,140000,0
575,190000,0
575,200000,0
575,300000,0
575,542000,0
575,551000,0
575,552000,0
575,553000,0
575,554000,0
575,555000,0
575,556000,0
575,557000,0
575,558000,0
575,610000,0
575,790000,0
575,870000,0
575,910000,0
575,920000,0
575,930000,0
575,940000,0
575,990000,0
588,100900,0
